#{"t_start": 1778606267.8495839, "env_id": "V2GEnv-continuous"}
r,l,t
1.112048,31,116.5435
0.969687,26,116.653316
1.475831,42,116.8354
0.035263,20,116.921567
2.066662,52,117.139364
0.260387,24,117.273787
1.381514,31,117.40483
0.284023,28,117.520379
0.426187,25,117.628805
0.968842,37,117.789857
1.244948,51,118.001757
-0.575557,20,118.084753
0.769744,28,118.204762
0.635832,24,118.302782
0.499115,20,118.385265
0.394943,25,118.494755
0.357101,35,118.645614
0.109996,38,118.809848
2.367482,58,119.045754
0.582912,22,119.137796
1.245715,40,119.315422
0.814156,23,119.417336
0.340591,23,119.520805
0.788772,26,119.638387
0.660851,41,119.809822
0.608281,29,119.929197
0.627941,18,120.00484
1.419737,41,120.173457
1.412183,39,120.344708
1.214597,48,120.549331
0.651875,22,120.644378
0.593257,27,120.760032
0.152359,28,120.890399
0.900615,47,121.094191
0.682544,22,121.189002
0.471106,34,121.332336
1.278508,38,121.491752
1.231273,31,121.629034
0.541297,25,121.746137
1.25121,39,121.912415
1.034841,40,122.082991
0.935934,37,122.239067
-0.031903,14,122.299298
0.916479,29,122.424799
1.038508,28,122.546838
0.883313,41,122.721747
0.323983,22,122.81614
0.827481,23,122.920559
0.485808,22,123.019308
0.888023,26,123.133648
2.099375,48,123.339998
1.544782,39,123.502691
0.40129,36,123.655726
0.94358,30,123.783197
0.395237,20,123.867826
0.785667,22,123.961521
1.896504,41,124.132325
0.625677,33,124.268377
1.727619,50,124.472375
0.404948,17,124.543498
2.503035,54,124.776799
1.064227,34,124.917954
1.13068,32,125.048984
0.524734,27,125.156259
1.360765,42,125.332606
1.271166,39,125.497072
1.543275,42,125.675859
1.291597,36,125.830686
0.360411,29,125.95787
1.177028,35,126.110342
0.434022,19,126.193275
0.879467,30,126.317007
-0.095201,34,126.459971
0.953132,28,126.580031
2.67914,58,126.830329
1.659108,44,127.037031
1.247061,36,127.215182
1.265005,43,127.423845
0.514591,34,127.571586
0.737267,23,127.674226
0.400271,15,127.739352
1.05821,54,127.970328
0.16927,24,128.072676
1.522278,42,128.247761
0.431683,44,128.457818
-0.036336,15,128.522271
1.65652,42,128.707934
0.74016,25,128.811725
1.932538,40,128.979653
1.292402,43,129.166844
0.254759,30,129.308228
1.544388,44,129.501899
1.014872,28,129.619735
1.904099,43,129.823323
0.65589,32,129.970318
1.367772,39,130.146095
0.626231,24,130.24913
0.78074,28,130.36897
0.959566,29,130.508026
1.675786,39,130.690184
1.140592,26,130.815227
1.440793,37,130.9828
2.734208,54,131.217109
0.606478,30,131.349136
0.649494,26,131.460221
0.374898,23,131.56168
1.555015,56,131.807833
0.962127,30,131.943384
1.141866,40,132.123358
1.205081,31,132.27156
1.091921,36,132.432704
1.858101,40,132.60443
0.643827,29,132.729298
0.669141,34,132.876138
1.665298,49,133.07922
1.363262,39,133.257062
0.504684,19,133.344148
0.640463,20,133.431508
1.291952,38,133.608001
0.56461,43,133.805188
0.37445,24,133.910206
1.883258,40,134.089985
1.127812,35,134.24632
0.546533,25,134.365197
1.308411,35,134.532497
1.09703,26,134.658794
1.137233,27,134.79438
0.721077,26,134.920086
0.425348,28,135.054326
0.988301,17,135.137714
1.557476,43,135.34673
1.141123,27,135.477107
1.392359,33,135.638643
1.549257,39,135.819265
1.25871,47,136.048011
0.037173,17,136.137014
0.912742,30,136.282354
1.717331,44,136.494321
0.475797,21,136.598523
0.769156,24,136.73014
0.636116,27,136.868867
1.328164,37,137.060181
0.975133,26,137.194118
0.622718,17,137.279154
0.80955,25,137.408456
0.771054,24,137.535385
1.613436,39,137.74777
2.318422,56,138.053392
0.909609,30,138.200806
2.399963,54,138.4751
0.202812,20,138.573865
0.835221,37,138.781723
1.356698,35,138.988466
0.580734,18,139.080003
1.127478,36,139.272467
1.338645,32,139.447638
1.653207,43,139.6897
1.284124,30,139.844728
0.913431,34,140.02494
1.486685,33,140.194234
0.772741,26,140.3381
0.490444,21,140.440071
0.835092,32,140.591744
2.000433,48,140.838712
0.748966,28,141.014238
0.546822,19,141.103983
0.482969,18,141.188318
2.125805,53,141.429732
1.108132,37,141.597318
2.485156,53,141.870557
1.332426,33,142.047798
0.343858,24,142.155168
0.441423,21,142.249948
1.512045,29,142.376994
1.004173,20,142.463281
0.12806,19,142.550332
1.48842,39,142.729519
0.485337,23,142.833471
1.096064,44,143.040529
1.674753,41,143.227322
0.500749,18,143.310239
0.416263,20,143.400495
0.486544,25,143.512352
1.081238,29,143.643656
2.110954,50,143.869661
0.17924,10,143.914725
0.431265,18,143.997416
0.638922,22,144.099222
1.640742,43,144.301762
1.924146,48,144.515546
1.428817,35,144.669333
0.406483,24,144.774146
1.848698,42,144.960854
2.159118,63,145.238074
1.626893,38,145.420796
0.761059,19,145.508343
2.157021,53,145.755878
1.156796,34,145.903976
2.038162,51,146.125347
1.18449,35,146.282417
1.427894,32,146.436715
1.216782,29,146.580401
1.578402,39,146.80179
1.324645,35,146.96594
2.151547,53,147.224297
0.483678,18,147.307438
1.923596,41,147.500111
1.316642,41,147.690038
1.54537,36,147.846271
2.311428,52,148.070732
1.238648,38,148.252769
1.49904,40,148.438509
1.216904,29,148.570861
0.725938,38,148.745414
2.350266,42,148.921503
1.754007,49,149.127295
1.039971,29,149.260727
1.42507,43,149.497344
2.075041,52,149.745724
0.410151,14,149.804964
0.774058,33,149.953753
0.499107,25,150.060064
1.290689,32,150.196158
2.249207,60,150.462666
0.788872,18,150.543678
0.663298,27,150.679235
1.729897,36,150.846727
1.613674,39,151.019778
1.73446,41,151.19659
0.237998,12,151.250446
1.547613,35,151.406218
1.028755,29,151.538119
1.415971,38,151.71028
0.773866,24,151.820095
0.600891,20,151.906619
0.936777,24,152.004898
0.636202,21,152.098183
0.787087,22,152.195695
1.055094,26,152.313091
0.993823,34,152.474252
0.933491,24,152.586582
0.649374,23,152.699351
1.284938,31,152.851854
0.542276,22,152.950165
1.480603,42,153.132684
2.070661,52,153.367168
1.806313,43,153.568226
1.173449,39,153.748703
0.976346,24,153.849986
1.199897,28,153.96757
2.420016,48,154.168985
1.367815,42,154.351647
0.56541,27,154.46854
-1.19047,14,154.537947
0.710965,21,154.637258
0.981786,35,154.79793
1.073657,28,154.928921
2.265928,62,155.20323
2.678907,50,155.413513
0.817771,41,155.587983
1.188739,34,155.755081
0.488033,24,155.865093
0.807405,40,156.04423
1.074487,33,156.194492
2.808456,54,156.424132
2.801495,58,156.694864
1.819497,44,156.893021
0.495284,13,156.952738
1.257121,29,157.079953
2.355905,50,157.29594
-0.073701,17,157.370225
1.735697,39,157.554143
1.233478,42,157.756164
1.286649,36,157.912443
-0.29308,34,158.058112
1.02317,29,158.184144
2.232473,54,158.414114
1.309754,32,158.56511
0.982398,40,158.757396
1.350724,37,158.926313
1.306741,38,159.087816
0.277104,25,159.195506
1.380795,38,159.364499
0.52412,15,159.433627
2.136855,45,159.639534
1.818137,39,159.823687
1.063744,37,159.987919
1.043879,38,160.179313
1.784653,49,160.408869
2.186619,45,160.627647
2.610535,56,160.893104
1.266394,38,161.062538
0.940334,21,161.151698
1.991377,48,161.371576
1.80852,42,161.558489
1.144377,36,161.734852
0.111467,15,161.800287
0.619567,25,161.909434
0.775656,25,162.02324
1.262695,32,162.169511
0.917921,34,162.322722
1.635418,37,162.488655
0.727383,21,162.594729
0.965218,31,162.770667
1.2988,28,162.890615
2.156945,46,163.088783
1.404307,46,163.285965
2.120304,43,163.481641
1.825527,38,163.660886
0.807777,41,163.853285
1.405908,44,164.048619
1.37381,35,164.205264
1.632133,37,164.363283
1.028802,42,164.547933
0.720705,27,164.682394
0.598431,16,164.772384
1.071104,26,164.89356
0.649685,25,165.010108
1.515315,39,165.189765
0.629613,28,165.314657
1.457715,32,165.450272
1.499729,42,165.641745
0.774709,21,165.739914
0.312828,24,165.850258
1.438991,34,166.009243
2.442895,49,166.237471
1.026832,38,166.401697
0.849833,30,166.535906
0.165982,15,166.601528
1.893299,54,166.832793
1.117653,30,166.961724
0.818635,30,167.120791
0.820031,33,167.288656
1.260717,37,167.474177
0.993839,30,167.619728
2.553737,47,167.847939
1.210676,26,167.965235
0.353963,15,168.03742
1.418801,28,168.165449
1.339846,39,168.342499
0.61402,17,168.417191
0.414134,12,168.471756
0.855679,34,168.628887
1.862312,43,168.82025
1.588892,33,168.960497
0.935603,33,169.103405
1.42288,38,169.263762
1.849379,49,169.47424
0.627026,22,169.569079
0.784171,29,169.708714
1.787782,37,169.879376
1.638397,44,170.079245
2.02957,46,170.276101
2.040865,46,170.486592
0.97692,26,170.603598
-0.360517,37,170.778112
0.243977,25,170.889113
1.346596,30,171.018219
0.485015,16,171.088739
1.907558,48,171.326151
2.481175,48,171.53426
2.311509,49,171.760721
1.232481,31,171.900513
0.646731,20,171.99159
1.625379,36,172.150754
1.640542,38,172.317104
2.734933,57,172.577716
2.946218,56,172.845111
1.142876,65,173.131947
1.147653,38,173.295597
2.138059,44,173.486222
0.754392,22,173.58474
1.190163,35,173.749196
0.320737,13,173.808705
2.331473,47,174.023321
1.596841,33,174.166264
0.57284,20,174.256235
0.853439,27,174.370709
1.945523,44,174.5686
0.802782,23,174.675033
1.056989,39,174.859575
1.49318,48,175.080251
0.724773,32,175.228489
1.103944,27,175.345698
0.543518,32,175.484212
1.138357,29,175.608224
1.763138,42,175.796141
1.495312,33,175.947977
0.98522,29,176.086155
0.957306,25,176.200571
1.119111,28,176.325861
1.271502,29,176.451731
1.444282,32,176.589189
1.392049,35,176.7425
1.59672,39,176.90788
0.894803,23,177.005105
1.531904,36,177.159691
0.933621,26,177.284357
1.048159,33,177.43923
2.149021,49,177.675757
1.070782,31,177.821682
0.53605,38,177.981741
1.398647,37,178.140559
1.734603,47,178.343215
1.324142,33,178.4974
2.340106,52,178.740915
2.66906,51,178.963617
1.21781,28,179.085054
2.23837,48,179.288083
1.689469,38,179.446122
1.712505,42,179.628172
0.958772,32,179.772481
0.868973,19,179.855722
1.241592,36,180.012334
1.376479,46,180.209023
2.033761,41,180.393099
0.483295,17,180.465186
2.614114,50,180.698504
0.945032,26,180.815708
1.616838,39,180.990194
1.318051,37,181.166835
0.795628,32,181.307972
1.554836,34,181.454145
2.486707,62,181.724662
2.262417,46,181.962576
1.484706,39,182.140109
0.67566,31,182.279657
1.796399,56,182.520687
1.642312,40,182.702686
1.444531,33,182.856497
1.369186,31,182.996708
0.945949,24,183.103608
1.140233,36,183.256147
1.207536,32,183.393558
0.898733,29,183.525161
0.901688,25,183.635455
0.934543,24,183.741687
1.841148,40,183.910186
0.415627,18,183.989378
2.037607,50,184.217049
1.407585,37,184.385163
1.659483,40,184.566623
1.727097,51,184.79018
1.541126,43,184.982779
0.618216,24,185.089663
0.825306,28,185.213623
1.477472,33,185.360216
1.302382,41,185.5467
1.079748,26,185.665306
0.838169,41,185.844193
2.135901,46,186.053808
0.653601,21,186.146681
1.076766,41,186.332647
0.764111,20,186.423192
1.247186,31,186.558497
1.117034,41,186.739651
2.375886,53,186.966326
1.004447,24,187.075816
1.37351,31,187.223918
1.706449,37,187.399632
0.724392,31,187.557216
1.321176,35,187.713403
1.156794,29,187.842705
1.63722,37,188.001647
1.321909,29,188.125824
1.021454,33,188.265144
1.77372,37,188.426694
1.726474,36,188.585617
1.672308,37,188.747668
0.729265,17,188.822181
0.657096,21,188.91153
1.645476,40,189.081837
1.431586,33,189.227677
1.169097,34,189.380118
1.767387,46,189.590145
1.339458,35,189.757358
1.197053,43,189.945761
1.902473,37,190.11006
1.042037,30,190.244524
2.337326,52,190.478777
2.03398,51,190.712456
1.919723,37,190.870365
0.909869,29,190.993646
0.78862,24,191.095665
2.532234,49,191.30368
1.783557,42,191.486634
1.755883,43,191.689021
0.964322,21,191.78767
1.434775,40,191.961496
1.338624,43,192.148152
1.232262,29,192.279072
0.759604,23,192.382344
1.861253,37,192.552166
0.816717,30,192.690634
0.833851,23,192.823273
0.871667,32,192.961654
1.150893,38,193.12379
1.517481,37,193.280542
1.023964,30,193.406137
1.50879,32,193.544119
0.725681,29,193.677411
2.465951,60,193.938301
1.284317,28,194.062616
1.448841,34,194.210244
1.634447,41,194.395835
1.168347,41,194.567471
1.337938,40,194.744134
0.662652,19,194.827436
0.925081,23,194.923639
1.813769,49,195.132777
1.537722,44,195.320147
1.350896,27,195.439998
1.734434,46,195.657637
1.859255,49,195.890255
1.715983,37,196.04673
1.88343,42,196.230419
1.038245,24,196.333178
1.752618,40,196.505992
1.894444,38,196.675597
2.737411,56,196.929554
2.221102,49,197.148649
1.066565,22,197.24634
1.647915,35,197.392758
0.993642,32,197.533778
1.051501,27,197.652737
0.174162,9,197.693723
2.891399,57,197.941805
1.856634,40,198.120607
0.983041,28,198.246801
0.627038,32,198.390309
1.325146,35,198.545638
0.595193,22,198.649354
1.489205,36,198.804637
0.799854,28,198.926269
0.778064,24,199.030802
1.838204,47,199.23511
1.363087,25,199.340279
1.559475,44,199.52801
0.983646,24,199.632099
1.194363,36,199.786475
2.258177,47,199.985735
1.414181,37,200.164383
0.945611,32,200.313458
1.598176,41,200.496296
1.446722,33,200.64697
2.070876,50,200.8751
1.011875,24,200.99681
0.400759,18,201.081601
1.845636,40,201.265058
0.646107,15,201.33627
1.623672,38,201.500021
0.836311,26,201.610093
1.38842,28,201.74374
0.611468,24,201.850024
0.271294,18,201.932584
1.782299,42,202.122488
1.521841,33,202.262254
2.022789,45,202.45275
1.424692,26,202.56829
2.009559,39,202.755585
1.621455,29,202.88404
3.05664,57,203.1326
1.747792,33,203.270715
1.008906,23,203.368262
2.290609,46,203.561592
1.288862,46,203.813817
1.326013,37,203.982786
2.091029,48,204.193579
0.774737,23,204.295746
1.255691,35,204.447286
1.500452,42,204.636025
0.819543,35,204.78727
0.970204,29,204.910477
0.868204,30,205.04957
1.510531,36,205.213566
0.711086,19,205.299985
0.989746,36,205.45547
2.906172,59,205.71709
0.247404,8,205.75513
1.604021,37,205.925157
0.815334,26,206.047205
1.489888,36,206.213561
1.163876,34,206.360469
1.731481,38,206.526586
0.595498,20,206.612555
0.307697,21,206.710263
1.614595,44,206.896051
0.78649,26,207.014561
2.149238,49,207.235563
1.190443,24,207.345491
1.669729,36,207.509438
1.3414,27,207.62624
1.304926,31,207.765485
2.01676,45,207.9598
0.944823,29,208.083537
1.585401,38,208.245583
1.728554,35,208.39776
2.522047,52,208.637966
1.634836,44,208.847953
1.784404,40,209.025026
1.924393,41,209.201711
1.497701,31,209.340414
2.354409,52,209.584572
1.510311,35,209.757221
1.216712,33,209.903798
2.362761,48,210.106223
1.515645,40,210.277556
0.246348,8,210.315671
0.29655,25,210.424269
0.488927,21,210.517544
1.528457,42,210.700096
2.138795,47,210.909062
1.843128,42,211.100005
1.37197,40,211.28507
0.3212,15,211.350065
1.639283,48,211.557124
1.049315,28,211.684585
1.113876,33,211.833062
0.4381,18,211.909209
2.072481,50,212.122579
-2.231926,41,212.303081
2.038642,53,212.533063
1.622808,49,212.766013
1.365239,31,212.904114
1.086223,23,213.008548
1.646444,34,213.157786
0.936342,21,213.249513
2.201723,50,213.474207
1.514925,33,213.623204
1.419914,36,213.793321
0.540997,21,213.885723
2.281956,48,214.125748
2.066564,42,214.310058
1.57562,36,214.479062
1.068688,31,214.623081
2.320473,47,214.849521
2.275715,44,215.036367
1.740646,35,215.184749
2.581761,51,215.401654
1.617778,34,215.554035
0.938543,29,215.694345
0.936543,26,215.811505
2.619982,54,216.052371
1.538967,27,216.167173
1.776817,48,216.371753
0.90177,30,216.509238
1.064466,28,216.640786
1.573495,36,216.80925
1.007197,30,216.948771
0.368186,16,217.020399
2.001411,49,217.241646
1.780917,39,217.430656
1.666454,38,217.613417
1.492983,38,217.797071
3.123957,55,218.042435
0.606758,11,218.093946
1.359154,29,218.237608
2.118263,51,218.470345
2.11131,48,218.687075
0.761828,33,218.834702
1.934166,48,219.043331
2.346699,51,219.260513
0.597134,24,219.371728
2.162594,51,219.604738
1.5706,48,219.825902
1.971949,44,220.01671
0.111581,14,220.076107
1.859828,43,220.272497
1.612921,44,220.478862
1.785808,42,220.674114
1.789284,33,220.818141
0.964772,33,220.964149
0.737288,21,221.054638
1.470868,31,221.184099
1.065475,18,221.264198
1.256329,26,221.378121
2.105607,60,221.644131
1.162988,29,221.77463
1.712251,41,221.95359
1.61182,44,222.159182
0.586001,14,222.225348
2.230898,55,222.48361
1.695229,40,222.670434
1.652992,46,222.877952
0.731093,24,222.987505
1.59807,33,223.138494
0.971815,21,223.235466
0.913968,27,223.348467
1.207239,37,223.507478
1.417183,37,223.667336
1.525113,44,223.857833
1.724276,44,224.075631
0.025182,13,224.134188
2.346212,58,224.397161
0.227334,14,224.460806
1.03917,35,224.625243
2.066444,45,224.829422
2.180143,46,225.030103
1.874985,38,225.216977
1.593737,38,225.393404
1.299783,32,225.545916
0.516457,18,225.64789
0.672274,18,225.729774
2.678432,46,225.922608
1.446742,31,226.05716
1.337101,35,226.209157
1.276256,43,226.414768
0.852222,25,226.533476
2.26899,49,226.76647
2.366859,45,226.969164
1.53463,37,227.137622
0.986581,26,227.256016
0.537234,22,227.354466
1.8268,46,227.563581
1.765953,53,227.797829
0.939318,28,227.93149
2.236666,45,228.143469
2.04008,46,228.353447
0.514364,19,228.435668
0.598245,20,228.519906
0.81902,28,228.646881
1.72972,42,228.829553
2.585413,49,229.053967
2.216923,46,229.273957
1.252057,26,229.391516
0.473944,24,229.494451
1.30698,35,229.650191
0.651955,30,229.780445
2.24422,42,229.960131
1.339641,32,230.094582
1.748348,31,230.227947
1.473834,40,230.397981
1.3849,38,230.561614
0.803876,22,230.66447
1.474546,28,230.79273
1.50236,41,230.967432
1.21453,33,231.108979
1.963147,38,231.273933
1.033278,25,231.379183
0.692445,21,231.469534
2.224788,51,231.6907
1.944446,41,231.873597
0.773008,23,231.97249
1.697068,37,232.142964
1.527899,38,232.311574
1.233329,30,232.444655
1.374213,29,232.570229
1.522575,36,232.728904
1.475584,32,232.865123
1.267374,35,233.017101
1.137967,27,233.133593
0.847694,25,233.243356
0.59175,20,233.32729
2.21171,50,233.545449
1.750002,39,233.717445
0.471253,22,233.813912
1.853734,38,233.98911
0.939777,23,234.093899
1.647607,40,234.273903
0.457835,18,234.35245
1.524821,31,234.513717
1.278711,26,234.627053
1.199381,30,234.760078
1.087017,29,234.886123
0.523305,16,234.95467
1.278475,31,235.086957
1.79208,44,235.272543
1.366067,36,235.430557
1.0484,22,235.526556
2.395138,54,235.76845
2.559182,48,235.976538
1.992722,42,236.170049
1.195461,24,236.281689
1.378697,34,236.434863
1.739524,37,236.60148
2.353587,48,236.822857
1.524381,32,236.980409
1.039828,29,237.117517
0.865089,25,237.233403
1.457353,42,237.4259
1.97072,39,237.594107
0.537973,18,237.675076
0.554627,19,237.763379
1.303739,29,237.889551
1.363936,30,238.02238
1.323685,26,238.134044
1.015945,27,238.248347
1.574054,36,238.403389
0.941973,35,238.558707
1.724843,39,238.746139
-0.522892,8,238.782598
0.982209,29,238.923484
2.806482,54,239.169353
0.314773,9,239.211599
0.655899,26,239.330221
1.277308,39,239.507214
1.68668,35,239.673772
1.40187,35,239.839436
1.046279,31,239.987191
1.266567,37,240.161913
1.091173,26,240.278733
0.5057,25,240.387901
1.005733,26,240.500599
2.00621,39,240.671535
0.480048,17,240.745556
2.647326,64,241.022422
0.849618,30,241.15242
1.20254,30,241.291446
2.18421,49,241.51066
0.634859,24,241.616705
1.791502,41,241.797792
0.401195,13,241.853506
1.682505,36,242.010236
2.199176,51,242.236446
0.745247,21,242.326044
0.35481,21,242.414532
0.769965,22,242.511541
1.590294,36,242.675576
2.290461,47,242.891499
1.347618,34,243.04455
2.515583,43,243.240073
1.176234,30,243.367689
0.394106,12,243.419775
2.805207,63,243.694133
1.585195,35,243.847757
0.709932,16,243.915516
0.537898,15,243.980131
1.391447,34,244.12362
0.555995,17,244.200178
0.72977,25,244.311788
2.098226,46,244.511546
1.566783,42,244.730263
1.042075,29,244.854398
-0.076547,12,244.904112
2.528877,59,245.172394
2.4425,47,245.382695
1.380713,43,245.571554
1.830763,50,245.802541
1.742331,53,246.040467
1.742711,45,246.242388
1.721206,34,246.394701
1.144924,25,246.51737
1.760688,31,246.664135
1.522461,35,246.828113
1.651431,31,246.964398
1.619289,41,247.15003
1.362988,25,247.267269
2.16233,44,247.473999
1.170142,30,247.606536
1.188666,21,247.701609
1.106657,22,247.799601
1.430539,39,247.964092
1.946071,50,248.175979
1.468424,30,248.314301
1.090327,25,248.429114
1.292842,35,248.590086
0.821487,24,248.706269
1.891393,38,248.866662
0.413668,15,248.933704
1.868844,41,249.106081
0.957121,27,249.227688
2.045824,48,249.44178
0.945748,25,249.554552
1.068667,23,249.666523
0.774805,20,249.756188
3.081654,55,249.987911
3.003245,62,250.268377
1.193603,32,250.41177
0.553238,14,250.477477
0.871698,26,250.593997
1.791557,34,250.749428
1.784073,43,250.93615
2.673661,56,251.175216
1.039905,33,251.319502
1.598767,40,251.506004
1.097324,29,251.641469
2.363596,44,251.83662
1.368097,32,251.973655
1.738111,28,252.103597
1.452051,34,252.261726
1.467812,34,252.423459
1.585389,38,252.597701
2.060501,42,252.78865
2.264737,38,252.952364
0.73713,27,253.080908
1.099186,32,253.217337
1.52872,32,253.355693
0.705428,23,253.455601
1.252046,27,253.573451
1.277209,27,253.694418
1.326898,35,253.849135
1.87696,41,254.02057
2.064688,43,254.206079
1.366193,40,254.3885
1.609713,35,254.549998
0.950328,28,254.719373
2.360891,40,254.894617
0.78211,32,255.030171
2.551234,56,255.272472
1.348841,40,255.448985
1.408288,30,255.58404
1.315261,33,255.743481
1.045198,26,255.860057
0.660265,16,255.934577
1.270469,30,256.067695
1.132808,30,256.196651
